key_droid	key_apple	base_value	lang_value	base_note	lang_note
food_info_types_other_vegetables.2	dozeVegetablesOther.Variety.Text.2	Beets	Buraki		
food_info_types_other_vegetables.3	dozeVegetablesOther.Variety.Text.3	Bell peppers	Papryka		
food_info_types_other_vegetables.4	dozeVegetablesOther.Variety.Text.4	Carrots	Marchew		
food_info_types_other_vegetables.5	dozeVegetablesOther.Variety.Text.5	Corn	Kukurydza		
food_info_types_other_vegetables.6	dozeVegetablesOther.Variety.Text.6	Garlic	Czosnek		
food_info_types_other_vegetables.7	dozeVegetablesOther.Variety.Text.7	Mushrooms (button, oyster, portobello, and shiitake)	Grzyby (młode pieczarki, boczniaki, pieczarki portobello, shiitake)		
food_info_types_other_vegetables.8	dozeVegetablesOther.Variety.Text.8	Okra	Okra		
food_info_types_other_vegetables.9	dozeVegetablesOther.Variety.Text.9	Onions	Cebula		
food_info_types_other_vegetables.10	dozeVegetablesOther.Variety.Text.10	Purple potatoes	Ziemniaki truflowe (fioletowe)		
food_info_types_other_vegetables.11	dozeVegetablesOther.Variety.Text.11	Pumpkin	Dynia		
food_info_types_other_vegetables.12	dozeVegetablesOther.Variety.Text.12	Sea vegetables (arame, dulse, and nori)	Warzywa morskie (arame, dulse, nori)		
food_info_types_other_vegetables.13	dozeVegetablesOther.Variety.Text.13	Snap peas	Groszek cukrowy		
food_info_types_other_vegetables.14	dozeVegetablesOther.Variety.Text.14	Squash (delicata, summer, and spaghetti squash varieties)	Odmiany dyni (letnie, zimowe, spaghetti)		
food_info_types_other_vegetables.15	dozeVegetablesOther.Variety.Text.15	Sweet potatoes/yams	Słodkie ziemniaki/Pochrzyn		
food_info_types_other_vegetables.16	dozeVegetablesOther.Variety.Text.16	Tomatoes	Pomidory		
food_info_types_other_vegetables.17	dozeVegetablesOther.Variety.Text.17	Zucchini	Cukinia		
whole_grains	dozeWholeGrains.heading	Whole Grains	Pełnoziarniste zboża	heading for daily data entry item	
food_info_serving_sizes_whole_grains_imperial.0	dozeWholeGrains.Serving.imperial.0	½ cup hot cereal or cooked grains, pasta, or corn kernels	½ szklanki gorących płatków zbożowych lub gotowanych ziaren zbóż, makaronu lub ziaren kukurydzy		
food_info_serving_sizes_whole_grains_imperial.1	dozeWholeGrains.Serving.imperial.1	1 cup cold cereal	1 szklanka płatków śniadaniowych na zimno		
food_info_serving_sizes_whole_grains_imperial.2	dozeWholeGrains.Serving.imperial.2	1 tortilla or slice of bread	1 tortilla lub kromka chleba		
food_info_serving_sizes_whole_grains_imperial.3	dozeWholeGrains.Serving.imperial.3	½ bagel or English muffin	½ bajgla lub angielskiego muffina		
food_info_serving_sizes_whole_grains_imperial.4	dozeWholeGrains.Serving.imperial.4	3 cups popped popcorn	3 szklanki prażonej kukurydzy		
food_info_serving_sizes_whole_grains_metric.0	dozeWholeGrains.Serving.metric.0	100 g hot cereal or cooked grains, pasta, or corn kernels	100 g gorących płatków zbożowych lub gotowanych ziaren zbóż, makaronu lub ziaren kukurydzy		
food_info_serving_sizes_whole_grains_metric.1	dozeWholeGrains.Serving.metric.1	50 g cold cereal	50 g płatków śniadaniowych na zimno		
food_info_serving_sizes_whole_grains_metric.2	dozeWholeGrains.Serving.metric.2	1 tortilla or slice of bread	1 tortilla lub kromka chleba		
food_info_serving_sizes_whole_grains_metric.3	dozeWholeGrains.Serving.metric.3	½ bagel or English muffin	½ bajgla lub angielskiego muffina		
food_info_serving_sizes_whole_grains_metric.4	dozeWholeGrains.Serving.metric.4	30 g popped popcorn	30 g prażonej kukurydzy		
food_info_types_whole_grains.0	dozeWholeGrains.Variety.Text.0	Barley	Jęczmień		
food_info_types_whole_grains.1	dozeWholeGrains.Variety.Text.1	Buckwheat	Gryka		
food_info_types_whole_grains.2	dozeWholeGrains.Variety.Text.2	Millet	Proso		
food_info_types_whole_grains.3	dozeWholeGrains.Variety.Text.3	Oats	Owies		
food_info_types_whole_grains.4	dozeWholeGrains.Variety.Text.4	Popcorn	Popcorn		
food_info_types_whole_grains.5	dozeWholeGrains.Variety.Text.5	Quinoa	Komosa ryżowa		
food_info_types_whole_grains.6	dozeWholeGrains.Variety.Text.6	Rye	Żyto		
food_info_types_whole_grains.7	dozeWholeGrains.Variety.Text.7	Teff	Miłka abisyńska		
food_info_types_whole_grains.8	dozeWholeGrains.Variety.Text.8	Whole-wheat pasta	Makaron pełnoziarnisty		
servings_time_scale_choices.0	history_scale_choice_day	Day	Dzień	History View: calendar scale control	
servings_time_scale_choices.1	history_scale_choice_month	Month	Miesiąc	History View: calendar scale control	
servings_time_scale_choices.2	history_scale_choice_year	Year	Rok	History View: calendar scale control	
time_scale	history_scale_label	Time Scale	Okres czasu	History View: scale text	
	historyRecordDoze.heading	Servings History	Historia porcji	History View	
	historyRecordDoze.legend	Servings	Porcje	History View	
	historyRecordTweak.heading	Tweaks History	Historia adaptacji	History View	
tweaks	historyRecordTweak.legend	Tweaks	Adaptacje	History View	
weight_history	historyRecordWeight.heading	Weight History	Historia pomiarów wagi	History View	
evening	historyRecordWeight.legendEvening	Evening	Wieczór	History View	
morning	historyRecordWeight.legendMorning	Morning	Ranek	History View	
	historyRecordWeight.titleImperial	Weight (lbs)	Waga (funt)	History View	
	historyRecordWeight.titleMetric	Weight (kg)	Waga (kg)	History View	
about	info_app_about	About	O aplikacji	Info About Menu Item	
app_name	info_app_about_app_name	Daily Dozen	Codzienny Tuzin	Info About View: Application Name ‘Daily Dozen’	
	info_app_about_created_by	This app was created by: NutritionFacts.org, Christi Richards, Konstantin Khokhlov, and Marc Campbell	Ta aplikacja została stworzona przez: NutritionFacts.org, Christi Richards, Konstantin Khokhlov i Marc Campbell	Info About View: Created By	
about_this_app	info_app_about_heading	About this app	O aplikacji	Info About View	
	info_app_about_oss_credits	The following open source libraries are used: RealmSwift, Charts, FSCalendar, SimpleAnimation, ActiveLabel.	Używane są następujące biblioteki open source: RealmSwift, Charts, FSCalendar, SimpleAnimation i ActiveLabel.	Info About View: Open Source Credits	
activity_welcome_text	info_app_about_overview	Use this app on a daily basis to keep track of the foods and advice I recommend for optimal health and longevity in my books How Not to Die and How Not to Diet.	Korzystaj z tej aplikacji codziennie, aby śledzić żywność i porady, które polecam dla optymalnego zdrowia i długowieczności w moich książkach „Jak nie umrzeć przedwcześnie” i „How Not to Diet”.	Info About View: Overview Text	
	info_app_about_version	version 3.4.1	wersja 3.4.1	Info About View: Application release version	
welcome_to_my_daily_dozen	info_app_about_welcome	Welcome to my Daily Dozen!	Witaj w moim Codziennym Tuzinie!	Info About View: Welcome	
	info_book_how_not_to_die	Book: How Not to Die	Książka: Jak nie umrzeć przedwcześnie	Info Menu: book title	
	info_book_how_not_to_die_cookbook	Book: How Not to Die Cookbook	Książka: Jak Gotować By Nie Umrzeć Przedwcześnie	Info Menu: book title	
	info_book_how_not_to_diet	Book: How Not to Diet	Książka: How Not to Diet	Info Menu: book title	
daily_dozen_challenge	info_webpage_daily_dozen_challenge	Daily Dozen Challenge	Wyzwanie Codziennego Tuzina	Info Menu	
donate	info_webpage_donate	Donate	Donacja	Info Menu	
open_source	info_webpage_open_source	Open Source	Open Source	Info Menu	
subscribe	info_webpage_subscribe	Subscribe	Subskrybuj	Info Menu	
latest_videos	info_webpage_videos_latest	Latest Videos	Najnowsze filmy	Info Menu	
servings_all	item_history_completed_all	All servings	Wszystkie porcje	Item History Legend: ‘All completed’	
servings_some	item_history_completed_some	Some servings	Niektóre porcje	Item History Legend: ‘Some completed’	
history	item_history_heading	History	Historia	Item History Heading	
	navtab.doze	Daily Dozen	Codzienny Tuzin	Main Navigation Tab Control: ‘Daily Dozen’ (proper noun)	
	navtab.info	Information	Informacja	Main Navigation Tab Control: show more information	
	navtab.preferences	Preferences	Ustawienia	Main Navigation Tab Control: ‘Preferences’ synonyms: Settings, Configuration. Choose a translations with is different from Tweaks.	
	navtab.tweaks	21 Tweaks	21 Adaptacji	Main Navigation Tab Control: ‘21 Tweaks’ (proper noun)	
	NSHealthShareUsageDescription	The 21 Tweaks feature accesses your HealthKit data to provide updates to your daily weight measurements.	Funkcja 21 Adaptacji uzyskuje dostęp do danych HealthKit, aby zapewnić aktualizacje Twoich codziennych pomiarów wagi.	Privacy - Health Share Usage Description	
	NSHealthUpdateUsageDescription	The 21 Tweaks feature can write weight data to HealthKit to help you keep track of your progress.	Funkcja 21 Adaptacji może zapisywać dane z wagą w HealthKit, aby pomóc Ci śledzić Twoje postępy.	Privacy - Health Update Usage Description	
vitamin_b12	otherVitaminB12.heading	Vitamin B12	Witamina B12	heading for daily data entry item	
daily_reminder_text	reminder.alert.text	Update your servings for today	Zaktualizuj swoje dzisiejsze porcje	Alert notification text	
	reminder.heading	Daily Reminder	Codzienne przypomnienie	Daily Reminder (alert title, settings section heading)	
	reminder.settings.enable	Enable Reminders	Włącz przypomnienia	Daily Reminder On/Off toggle switch label	
play_sound	reminder.settings.sound	Play Sound	Włącz dźwięk	Daily Reminder sound control heading	
remind_me_at	reminder.settings.time	Remind me at	Przypomnij o:	Daily Reminder time control heading	
vibrate	reminder.settings.vibrate	Vibrate	Wibracje	Android notification `vibrate`	
	reminder.state.off	Off	Wyłączone	‘Off’ as in ‘On (enabled) or Off (disabled)’, Daily Reminder is not enabled	
	reminder.state.on	On	Włączone	‘On’ as in ‘On (enabled) or Off (disable)’. Daily Reminder is enabled	
daily_dozen_only	setting_doze_only_btn	Daily Dozen\nOnly	Tylko Codzienny Tuzin	First Launch Setting: button text	
daily_dozen_only	setting_doze_only_choice	Daily Dozen Only	Tylko Codzienny Tuzin		
daily_dozen_and_tweaks	setting_doze_tweak_btn	Daily Dozen +\n21 Tweaks	Codzienny Tuzin + 21 Adaptacji	First Launch Setting: button text	
daily_dozen_and_tweaks	setting_doze_tweak_choice	Daily Dozen + 21 Tweaks	Codzienny Tuzin + 21 Adaptacji		
	setting_doze_tweak_footer	For health alone, use “Daily Dozen Only”. For health and weight loss use “Daily Dozen + 21 Tweaks”.	Dla samego zdrowia użyj „Tylko Codzienny Tuzin”. Dla zdrowia i utraty wagi użyj „Codzienny Tuzin + 21 Adaptacji”.	Preference Settings View: brief description text below Tweaks visibility control.	
for_health_alone	setting_health_alone_txt	For Health Alone	Wyłącznie Dla Zdrowia	First Launch Setting: brief description above ‘Daily Dozen Only’ button.	
for_health_and_weight_loss	setting_health_weight_txt	For Health and Weight Loss	Dla Zdrowia i Utraty Wagi	First Launch Setting: brief description above ‘Daily Dozen + 21 Tweaks’ button.	
	setting_tweak_header	21 Tweaks Visibility	Widoczność 21 Adaptacji	Preference Settings View: tweaks visibilty subsection heading	
	setting_units_0_imperial	Imperial	Imperialne	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_1_metric	Metric	Metryczne	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_2_toggle	Toggle Units	Zmień jednostki	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_choice_footer	Set to always be one unit type or enable the ‘Units:’ toggle button.	Ustaw jeden typ jednostek dla aplikacji lub aktywuj przełącznie przycisku w „Jednostki”.	Preference Settings View: brief description text below units control.	
	setting_units_header	Measurement Units	Jednostki miar	Preference Settings View	
	setting_util_advanced	Advanced Utilities	Zaawansowane narzędzia	Preference Settings View	
format_num_days	streakDaysFormat	%d days	%d dni	‘Streak’ count. Synonym: ‘Progress‘. Formatted number ‘%d’ for consecutive days completed. Place translated text for ‘days’ on the right or left of ‘%d’ based on language directionality.	
	tweak_detail_section_activity	Activity	Aktywność	Tweaks Detail view section heading	
	tweak_detail_section_description	Description	Opis	Tweaks Detail view section heading	
twenty_one_tweaks	tweak_entry_header	21 Tweaks	21 Adaptacji	Tweaks daily entry header	
complete_intentions	tweakCompleteIntentions.heading	Complete Your Implementation Intentions	Wypełnij Swoje Intencje	heading for daily data entry item	
complete_intentions_short	tweakCompleteIntentions.short	Complete Your Implementation Intentions	Wypełnij Swoje Intencje		
complete_intentions_text	tweakCompleteIntentions.text	Every two months, create three new implementation intentions—“if X, then Y” plans to perform a particular behavior in a specific context—and check each one of them off as you complete them every day.	Co dwa miesiące twórz trzy nowe intencje. Zaplanuj „jeśli X, to Y”, by wykonać je w określonym kontekście - i odznaczaj każdą z nich po ich wykonaniu.		
daily_blackcumin	tweakDailyBlackCumin.heading	Black Cumin (¼ tsp)	Czarnuszka (¼ łyżeczki)	heading for daily data entry item	
daily_blackcumin_short	tweakDailyBlackCumin.short	Black Cumin (Nigella sativa) (¼ tsp)	Czarnuszka (Nigella sativa) (¼ łyżeczki)		
daily_blackcumin_text	tweakDailyBlackCumin.text	As noted in the Appetite Suppression section, a systematic review and meta-analysis of randomized, controlled weight-loss trials found that about a quarter teaspoon of black cumin powder every day appears to reduce body mass index within a span of a couple of months. Note that black cumin is different from regular cumin, for which the dosing is different.	Jak zauważono w sekcji „Tłumienie apetytu”, systematyczny przegląd i metaanaliza randomizowanych, kontrolowanych badań na temat utraty wagi wykazały, że około ćwierć łyżeczki czarnuszki w proszku każdego dnia wydaje się obniżać wskaźnik masy ciała w ciągu kilku miesięcy.		
daily_cumin	tweakDailyCumin.heading	Cumin (½ tsp with lunch and dinner)	Kmin rzymski (½ łyżeczki do obiadu i kolacji)	heading for daily data entry item	
daily_cumin_short	tweakDailyCumin.short	Cumin (Cuminum cyminum) (½ tsp with lunch and dinner)	Kmin rzymski (½ łyżeczki do obiadu i kolacji)		
daily_cumin_text	tweakDailyCumin.text	Overweight women randomized to add a half teaspoon of cumin to their lunches and dinners beat out the control group by four more pounds and an extra inch off their waists. There is also evidence to support the use of the spice saffron, but a pinch a day would cost a dollar, whereas a teaspoon of cumin costs less than ten cents.	W randomizowaych badaniach, kobiety z nadwagą, które dodawały pół łyżeczki kminu rzymskiego do obiadów i kolacji, pokonały grupę kontrolną o 1,8 kg i straciły 2,5 cm w talii. Istnieją również dowody na zalety stosowania szafranu jako przyprawy, ale zaledwie szczypta dziennie kosztowałaby więcej niż jedna łyżeczka kminu.		
daily_deflourdiet	tweakDailyDeflourDiet.heading	Deflour Your Diet	Odmącz swoją dietę	heading for daily data entry item	
daily_deflourdiet_short	tweakDailyDeflourDiet.short	Deflour Your Diet	Odmącz swoją dietę		
daily_deflourdiet_text	tweakDailyDeflourDiet.text	Check this box every day your whole grain servings are in the form of intact grains. The powdering of even 100 percent whole grains robs our microbiomes of the starch that would otherwise be ferried down to our colons enclosed in unbroken cell walls.	Zaznacz to pole każdego dnia, kiedy Twoje porcje pełnoziarnistych zbóż są dostarczone w postaci całych ziaren. Mielenie nawet stuprocentowo pełnoziarnistych zbóż pozbawia nasz mikrobiom skrobi, która w  przeciwnym razie byłaby przetransportowana do naszej okrężnicy zamknięta w nienaruszonych ścianach komórkowych.		
daily_frontload	tweakDailyFrontLoad.heading	Front-Load Your Calories	Więcej kalorii na początku dnia	heading for daily data entry item	
daily_frontload_short	tweakDailyFrontLoad.short	Front-Load Your Calories	Więcej kalorii na początku dnia		
daily_frontload_text	tweakDailyFrontLoad.text	There are metabolic benefits to distributing more calories to earlier in the day, so make breakfast (ideally) or lunch your largest meal of the day in true king/prince/pauper style.	Spożycie większej ilości kalorii wcześniej w ciągu dnia przynosi korzyści metaboliczne, więc (najlepiej) przygotuj śniadanie lub obiad jako największy posiłek dnia - w stylu prawdziwego króla / księcia / żebraka (po ang. mówi się „śniadanie jak król, obiad jak książę, a kolację jak żebrak.”)		
daily_garlic	tweakDailyGarlic.heading	Garlic Powder (¼ tsp)	Czosnek w proszku (¼ łyżeczki)	heading for daily data entry item	
daily_garlic_short	tweakDailyGarlic.short	Garlic Powder (¼ tsp)	Czosnek w proszku (¼ łyżeczki)		
daily_garlic_text	tweakDailyGarlic.text	Randomized, double-blind, placebo-controlled studies have found that as little as a daily quarter teaspoon of garlic powder can reduce body fat at a cost of perhaps two cents a day.	Randomizowane, podwójnie ślepe, badania kontrolowane placebo wykazały, że zaledwie ćwierć łyżeczki czosnku dziennie może zmniejszyć tkankę tłuszczową - za grosze.		
daily_ginger	tweakDailyGinger.heading	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Mielony imbir (1 łyżeczka) lub pieprz Cayenne (½ łyżeczki)	heading for daily data entry item	
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Mielony imbir (1 łyżeczka) lub pieprz Cayenne (½ łyżeczki)		
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	Randomizowane badania z grupą kontrolną wykazały, że ¼ łyżeczki do 1,5 łyżeczki mielonego imbiru na dzień znacznie zmniejszyła masę ciała, a kosztuje grosze. Wystarczy proste wymieszanie zmielonej przyprawy w szklance gorącej wody. Uwaga: imbir może działać lepiej rano niż wieczorem. Herbata Chai to smaczny sposób na połączenie korzyści zielonej herbaty i imbiru w jednym. Alternatywnie, aby aktywować brązowe tkanki tłuszczowe, możesz dodać jedną surową papryczkę jalapeño lub pół łyżeczki sproszkowanej czerwonej papryki (lub, pokruszonych płatków czerwonej papryki) do swojej codziennej diety. Aby zmniejszyć ostrość, możesz bardzo cienko pokroić lub drobno posiekać jalapeño (powinno mniej szczypać) lub wymieszać czerwoną paprykę z zupą lub ze smoothie z nieprzetworzonych warzyw (które przedstawiłem w jednym z moich filmów o gotowaniu na NutritionFacts.org).		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Zielona herbata (3 szklanki)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Zielona herbata (3 szklanki)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Pij trzy szklanki dziennie między posiłkami (odczekaj co najmniej godzinę po posiłku, aby nie zakłócać wchłaniania żelaza). Podczas posiłków pij wodę, czarną kawę lub herbatę z hibiskusa zmieszaną w stosunku 6:1 z lippią trójlistną, ale nigdy nie przekraczaj trzech szklanek płynu na godzinę (ważne, biorąc pod uwagę moje zalecenia o piciu przed posiłkami). Skorzystaj ze wzmacniającego działania kofeiny, pijąc zieloną herbatę razem z czymś zdrowym, co chciałbyś/-abyś bardziej polubić, ale nie spożywaj dużych ilości kofeiny na sześć godzin przed snem. Najlepiej jest pić herbatę bez słodzika, ale jeśli zazwyczaj słodzisz herbatę miodem lub cukrem, spróbuj zamiast tego syropu Yacon.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Nawadniaj się	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Nawadniaj się		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Zaznacz to pole, jeśli Twój mocz nigdy nie jest ciemniejszy niż bladożółty. Zwróć uwagę, że jeśli jesz pokarmy wzbogacone ryboflawiną (takie jak odżywcze drożdże), to zamiast tego spożywaj dziennie dziewięć szklanek niesłodzonych napojów dla kobiet (tutaj wystarczy stosować zalecenia dotyczące zielonej herbaty i wody) lub trzynaście szklanek dziennie dla mężczyzn. Jeśli masz problemy z sercem lub nerkami, nie zwiększaj spożycia płynów bez uprzedniej konsultacji z lekarzem. Pamiętaj, że picie napojów dietetycznych może nie zwiększa spożycia kalorii, ale nie jest pozbawione konsekwencji, o czym dowiedzieliśmy się w sekcji „Niska zawartość dodanego cukru”.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Drożdże odżywcze (2 łyżeczki)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Drożdże odżywcze (2 łyżeczki)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Dwie łyżeczki drożdży (piekarskich, piwowarskich lub odżywczych) zawierają z grubsza 1,3/1,6- beta glukanów, które według randomizowanych, podwójnie ślepych, kontrolowanych badań klinicznych z placebo, ułatwiają utratę wagi.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Ogranicz jedzenie czasowo	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Ogranicz jedzenie czasowo		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Staraj się jeść w wybranym przez siebie dziennym przedziale czasowym poniżej dwunastu godzin, którego możesz przestrzegać konsekwentnie - siedem dni w tygodniu. Biorąc pod uwagę dobowe korzyści wynikające z ograniczenia wieczornego odżywiania się, okienko powinno zamknąć się przed godziną 19:00.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Zoptymalizuj czas ćwiczeń	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Zoptymalizuj czas ćwiczeń		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	Zalecenia Codziennego Tuzina dotyczące optymalnego czasu trwania ćwiczeń na długowieczność to dziewięćdziesiąt minut umiarkowanie intensywnych ćwiczeń dziennie, co jest również optymalnym czasem trwania ćwiczeń dla utraty wagi. Każda pora jest dobra, a im więcej ćwiczeń, tym lepiej, ale ćwiczenia na czczo (przynajmniej sześć godzin po ostatnim posiłku) są bardziej korzystne. Zwykle byłoby to przed śniadaniem, ale jeśli dobrze to zaplanować, możesz ćwiczyć w południe przed późnym obiadem lub, jeśli obiad jest spożywany wystarczająco wcześnie, przed kolacją. To jest czas odpowiedni dla osób które nie mają cukrzycy. Diabetycy i osoby w stanie przedcukrzycowym powinny zamiast tego rozpocząć ćwiczenia 30 minut po rozpoczęciu posiłku i najlepiej ćwiczyć przez co najmniej godzinę, aby czas ćwiczeń obejmował szczytowy poziom cukru we krwi. Gdybyś musiał/-a wybrać pojedynczy posiłek, po którym ćwiczysz, byłby to obiad - ze względu na dobowy rytm kontroli poziomu cukru we krwi, który słabnie wraz z dniem. Najlepiej byłoby jednak, gdyby śniadanie było największym posiłkiem w ciągu dnia, a ćwiczenia następowały po nim - lub jeszcze lepiej, po każdym posiłku.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Przestrzegaj zasady dwudziestu minut	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Przestrzegaj zasady dwudziestu minut		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Niezależnie od tego, czy zwiększamy liczbę kęsów, czy też zmniejszamy rozmiar gryzów i tempo jedzenia, dziesiątki badań wykazały, że bez względu na to, jak wydłużamy czas kiedy pokarm pozostaje w ustach, może to pomóc zmniejszyć spożycie kalorii. Dlatego wydłuż czas posiłku do co najmniej dwudziestu minut, aby naturalne sygnały sytości w pełni się aktywowały. Jak? Wybierając pokarmy, których spożycie zajmuje więcej czasu i jedząc je w sposób, który wydłuża ich czas pozostawania w ustach. Pomyśl o spożywanu pokarmów większych, twardszych, o konsystencji wymagającej żucia i sprowadzeniu ich do mniejszych, dobrze przeżutych kęsów.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Spożywaj pokarmy o „negatywnej kaloryczności”	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Spożywaj pokarmy o „negatywnej kaloryczności”		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Każdy posiłek zaczynaj od jabłka lub zupy z grupy „Zielone światło”, czy sałatki zawierającej mniej niż sto kalorii na szklankę.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Jedz bez rozpraszania uwagi	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Jedz bez rozpraszania uwagi		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Nie jedz podczas oglądania telewizji lub grania na telefonie. Odznacz każdy posiłek, który udało ci się zjeść bez rozpraszania się.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Włącz ocet do diety (2 łyżeczki do każdego posiłku)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Włącz ocet do diety (2 łyżeczki do każdego posiłku)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Nigdy nie pij octu bezpośrednio. Zamiast tego, doprawiaj nim posiłki lub dodaj dowolny słodki, czy pikantny ocet do sałatki. Jeśli chcesz go wypić, wymieszaj go w szklance wody, a po wypiciu przepłucz usta wodą, by chronić szkliwo zębów.		
meal_water	tweakMealWater.heading	Preload with Water	Woda przed posiłkiem	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Woda przed posiłkiem		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Wypicie dwóch szklanek chłodnej lub zimnej wody (bez żadnych dodatków smakowych i środków aromatyzujących) przed każdym posiłkiem pobudzi metabolizm.		
