key_droid	key_apple	base_value	lang_value	base_note	lang_note
food_info_serving_sizes_other_vegetables_metric.1	dozeVegetablesOther.Serving.metric.1	50 g raw or cooked nonleafy vegetables	50 g de vegetais não-folhosos crus ou cozidos		
food_info_serving_sizes_other_vegetables_metric.2	dozeVegetablesOther.Serving.metric.2	125 ml vegetable juice	125 ml de sumo de vegetais		
food_info_serving_sizes_other_vegetables_metric.3	dozeVegetablesOther.Serving.metric.3	7 g dried mushrooms	7 g de cogumelos secos		
food_info_types_other_vegetables.0	dozeVegetablesOther.Variety.Text.0	Artichokes	Alcachofra		
food_info_types_other_vegetables.1	dozeVegetablesOther.Variety.Text.1	Asparagus	Espargo		
food_info_types_other_vegetables.2	dozeVegetablesOther.Variety.Text.2	Beets	Beterraba		
food_info_types_other_vegetables.3	dozeVegetablesOther.Variety.Text.3	Bell peppers	Pimentão		
food_info_types_other_vegetables.4	dozeVegetablesOther.Variety.Text.4	Carrots	Cenoura		
food_info_types_other_vegetables.5	dozeVegetablesOther.Variety.Text.5	Corn	Milho		
food_info_types_other_vegetables.6	dozeVegetablesOther.Variety.Text.6	Garlic	Alho		
food_info_types_other_vegetables.7	dozeVegetablesOther.Variety.Text.7	Mushrooms (button, oyster, portobello, and shiitake)	Cogumelos (champignon, pleurotus, portobello e shitake)		
food_info_types_other_vegetables.8	dozeVegetablesOther.Variety.Text.8	Okra	Quiabo		
food_info_types_other_vegetables.9	dozeVegetablesOther.Variety.Text.9	Onions	Cebola		
food_info_types_other_vegetables.10	dozeVegetablesOther.Variety.Text.10	Purple potatoes	Batata roxa		
food_info_types_other_vegetables.11	dozeVegetablesOther.Variety.Text.11	Pumpkin	Abóbora		
food_info_types_other_vegetables.12	dozeVegetablesOther.Variety.Text.12	Sea vegetables (arame, dulse, and nori)	Algas (arame, dulse e nori)		
food_info_types_other_vegetables.13	dozeVegetablesOther.Variety.Text.13	Snap peas	Vagem de ervilha		
food_info_types_other_vegetables.14	dozeVegetablesOther.Variety.Text.14	Squash (delicata, summer, and spaghetti squash varieties)	Abóbora (variedades delicata, amarela e esparguete)		
food_info_types_other_vegetables.15	dozeVegetablesOther.Variety.Text.15	Sweet potatoes/yams	Batata doce/inhame		
food_info_types_other_vegetables.16	dozeVegetablesOther.Variety.Text.16	Tomatoes	Tomate		
food_info_types_other_vegetables.17	dozeVegetablesOther.Variety.Text.17	Zucchini	Courgette		
whole_grains	dozeWholeGrains.heading	Whole Grains	Grãos Integrais	heading for daily data entry item	
food_info_serving_sizes_whole_grains_imperial.0	dozeWholeGrains.Serving.imperial.0	½ cup hot cereal or cooked grains, pasta, or corn kernels	½ xícara de cereais ou grãos cozidos, massas ou grãos de milho		
food_info_serving_sizes_whole_grains_imperial.1	dozeWholeGrains.Serving.imperial.1	1 cup cold cereal	1 xícara de cereais matinais		
food_info_serving_sizes_whole_grains_imperial.2	dozeWholeGrains.Serving.imperial.2	1 tortilla or slice of bread	1 tortilha ou fatia de pão		
food_info_serving_sizes_whole_grains_imperial.3	dozeWholeGrains.Serving.imperial.3	½ bagel or English muffin	½ bagel ou muffin inglês		
food_info_serving_sizes_whole_grains_imperial.4	dozeWholeGrains.Serving.imperial.4	3 cups popped popcorn	3 xícaras de pipoca		
food_info_serving_sizes_whole_grains_metric.0	dozeWholeGrains.Serving.metric.0	100 g hot cereal or cooked grains, pasta, or corn kernels	100 g de cereais ou grãos cozidos, massas ou grãos de milho		
food_info_serving_sizes_whole_grains_metric.1	dozeWholeGrains.Serving.metric.1	50 g cold cereal	50 g de cereais matinais		
food_info_serving_sizes_whole_grains_metric.2	dozeWholeGrains.Serving.metric.2	1 tortilla or slice of bread	1 tortilha ou fatia de pão		
food_info_serving_sizes_whole_grains_metric.3	dozeWholeGrains.Serving.metric.3	½ bagel or English muffin	½ bagel ou muffin inglês		
food_info_serving_sizes_whole_grains_metric.4	dozeWholeGrains.Serving.metric.4	30 g popped popcorn	30 g de pipoca		
food_info_types_whole_grains.0	dozeWholeGrains.Variety.Text.0	Barley	Cevada		
food_info_types_whole_grains.1	dozeWholeGrains.Variety.Text.1	Buckwheat	Trigo-sarraceno		
food_info_types_whole_grains.2	dozeWholeGrains.Variety.Text.2	Millet	Millet		
food_info_types_whole_grains.3	dozeWholeGrains.Variety.Text.3	Oats	Aveia		
food_info_types_whole_grains.4	dozeWholeGrains.Variety.Text.4	Popcorn	Pipoca		
food_info_types_whole_grains.5	dozeWholeGrains.Variety.Text.5	Quinoa	Quinoa		
food_info_types_whole_grains.6	dozeWholeGrains.Variety.Text.6	Rye	Centeio		
food_info_types_whole_grains.7	dozeWholeGrains.Variety.Text.7	Teff	Teff		
food_info_types_whole_grains.8	dozeWholeGrains.Variety.Text.8	Whole-wheat pasta	Massa integral		
faq_adapt_question	faq_adapt_question	The Daily Dozen is too much/too little food for me! Can I adapt it?	Preciso de mais / de menos do que a Dúzia Diária. Posso adaptá-la?		
faq_adapt_response	faq_adapt_response	Yes, the Daily Dozen is simply meant to be a guide of the healthiest foods that we strive to include every day. It’s not a meal plan and is not meant to be prescriptive. Do your best to eat a diverse array of whole plant foods and adapt the Daily Dozen to the quantities that work for you.	Sim, a Dúzia Diária tenciona ser simplesmente um guia dos alimentos mais saudáveis que tentamos incluir todos os dias. Não é um plano de refeições e não tenciona ser uma receita fixa. Faça o melhor para comer uma gama diversa de alimentos vegetais integrais e adapte a Dúzia Diária às quantidades que funcionam para si.		
faq_age_question	faq_age_question	Is this adaptable for children, adolescents, and teens?	É adaptável a crianças e adolescentes?		
faq_age_response.0	faq_age_response.0	Children, adolescents, and teenagers have different caloric needs throughout their lifecycle. These needs change to support growth and development at each stage.	Crianças e adolescentes têm necessidades calóricas diferentes ao longo do seu ciclo de vida. Estas necessidades mudam para apoiar o crescimento e desenvolvimento em cada fase.		
faq_age_response.1	faq_age_response.1	The Daily Dozen was designed as a guide to help people include some of the healthiest foods into their daily routine. While the same framework can be used for most people throughout the lifecycle, the amount of food one needs to eat will vary based on a number of factors like age and activity level. Since we can’t provide specific nutrition or medical advice for your growing child, parents should use this guide as they see best for their child’s needs and/or consult with a registered dietitian or other healthcare provider to help determine what is best for their individual needs.	A Dúzia Diária foi desenhada como um guia para ajudar as pessoas a incluir alguns dos alimentos mais saudáveis na sua rotina diária. Embora a sua estrutura possa ser usada para a maioria das pessoas ao longo do seu ciclo de vida, a quantidade de alimentos que é necessário comer varia baseada em vários fatores como idade e nível de atividade. Visto que não podemos fornecer conselhos nutricionais ou médicos para a sua criança em crescimento, os pais devem usar este guia como acharem melhor para as necessidades da sua criança e/ou consultar um nutricionista ou outro profissional de saúde para os ajudar a determinar o que mais se adapta às suas necessidades individuais.		
faq_calories_question	faq_calories_question	How many calories are in the Daily Dozen?	Quantas calorias estão na Dúzia Diária?		
faq_calories_response.0	faq_calories_response.0	The Daily Dozen averages about 1,200 calories, but given the wide array of food choices in each category, it can range anywhere from 800-1800. Consider the Other Vegetables category: a cup of bell peppers has a much lower caloric density than a cup of cooked sweet potatoes, therefore the caloric range will depend on your specific food choices. That’s the great thing about the Daily Dozen Checklist—it’s not a one size fits all approach, and can be adapted to your needs.	A Dúzia Diária tem em média 1200 kcal, mas dada a vasta gama de escolhas alimentares em cada categoria, pode variar entre 800 a 1800. Considere a categoria Outros Vegetais: um copo de pimentões tem uma densidade calórica muito menor do que um copo de batatas-doces cozidas, portanto a gama calórica irá depender das suas escolhas alimentares específicas. Isso é o que é tão bom sobre a Dúzia Diária — não é uma abordagem única para todos os casos, e pode ser adaptada às suas necessidades.		
faq_calories_response.1	faq_calories_response.1	If your goal is weight loss, you can find more information in “How Not to Diet” and the accompanying Twenty-One Tweaks. In “How Not to Diet”, I noted: “A systematic review of successful weight-loss strategies concluded that given the metabolic slowing and increased appetite that accompanies weight loss, to achieve significant weight loss, calorie counts may need to drop as low as 1,200 calories a day for women and 1,500 calories a day for men.”	Se o seu objectivo é perda de peso, pode encontrar mais informação em "Como Não Fazer Dieta" e os capítulos sobre os 21 Ajustes. Em "Como Não Fazer Dieta", notei: "uma revisão sistemátia de estratégias bem sucedidas de perda de peso concluiu que dado o abrandamento metabólico e aumento do apetite que acontece na perda de peso, para se atingir perda de peso significativa, poderá ser necessário baixar  a contagem calórica até 1200 kcal por dia para mulheres e 1500 kcal por dia para homens."		
faq_calories_response.2	faq_calories_response.2	On the other hand, if your goal is weight gain, then you may want to focus on adding in more calorie-dense foods, such as sweet potatoes, avocados, nuts, and soy products.	Por outro lado, se o seu objetivo é ganho de peso, então pode querer focar-se em adicionar alimentos mais ricos em calorias, como batatas-doces, abacates, frutos secos, e produtos de soja.		
faq_mother_question	faq_mother_question	Can I do this while pregnant or breastfeeding?	Posso seguir a Dúzia Diária enquanto estiver grávida ou a amamentar?		
faq_mother_response	faq_mother_response	People who are pregnant or breastfeeding have different caloric and nutritional needs than people who are not. As a reminder, the Daily Dozen is not a meal plan and should not be the only foods consumed within a day. People who are pregnant or breastfeeding should consult with their health care practitioner or a registered dietician for assistance with meeting their specific caloric requirements and nutritional needs.	Mulheres grávidas ou a amamentar têm diferentes necessidades calóricas e nutricionais do que as pessoas que não estão. Vale a pena lembrar que a Dúzia Diária não é um plano alimentar e não deverá ser o único conjunto de alimentos consumidos por dia. Mulheres grávidas ou a amamentar deverão consultar com o seu médico ou nutricionista para terem assistência em cumprir as suas necessidades calóricas e nutricionais específicas.		
faq_scaling_question	faq_scaling_question	I can’t possibly eat that many beans/grains/etc.!	Não consigo comer tantos feijões/cereais/etc.!		
faq_scaling_response	faq_scaling_response	That’s okay! The Daily Dozen is an aspirational guide. Do your best to incorporate as many of these healthy plant foods as possible. If you are new to eating a lot of beans (or grains, greens, etc!), you may need to start with smaller amounts and slowly increase the quantity in order to give your microbiome a chance to adjust. You can also get creative: for example, add some beans to your morning oatmeal. If you load it up with berries, flax seeds, and nuts, you won’t even notice the beans. You can also mash beans into a sandwich spread, or make my [BROL](https://nutritionfacts.org/recipe/basic-brol-barley-rye-oats-and-lentils)—barley, rye, oat groats, and lentils—that I use as a base for many meals and is a simple way to get a variety of whole grains with a built-in serving of legumes.	Isso não faz mal! A Dúzia Diária é um guia aspiracional. Faça o melhor para incorporar tantos desses alimentos vegetais saudáveis quanto possível. Se for a primeira vez que come muitas leguminosas (ou cereais, verduras, etc.!), pode precisar de começar com quantidades mais pequenas e gradualmente aumentar a quantidade para dar ao seu microbioma uma hipótese de se ajustar. Pode também ser criativo: por exemplo, adicionar algumas leguminosas à sua papa de aveia. Se juntar bagas, linhaça moída, e frutos secos, nem vai dar conta de que tem leguminosas. Também pode amassar as leguminosas para fazer uma pasta para pôr em sanduíches, ou fazer o meu  [BROL](https://nutritionfacts.org/recipe/basic-brol-barley-rye-oats-and-lentils) — cevada, centeio, aveia, e lentilhas — que uso como base para muitas refeições e é uma forma simples de obter uma variedade de cereais integrais e incluir uma porção de leguminosas.		
faq_supplements_question	faq_supplements_question	I thought that Dr. Greger recommends taking Vitamin D and DHA supplements. Why aren’t they included?	Pensava que o Dr. Greger recomendava tomar suplementos de Vitamina D e DHA. Porque não estão incluídos?		
faq_supplements_response	faq_supplements_response	We have updated the Daily Dozen app to reflect only required supplements. For example, Vitamin D is only needed for people who get inadequate sun exposure. Our goal is to share the science with you so you can make your own informed decisions. You can see all of my recommendations on the [Optimum Nutrient](https://nutritionfacts.org/optimum-nutrient-recommendations) page.	Atualizámos a aplicação Dúzia Diária para refletir apenas os suplementos obrigatórios. Por exemplo, a vitamina D é apenas necessária em pessoas com exposição ao sol inadequada. O nosso objetivo é partilhar a ciência consigo para que possa fazer as suas decisões informadas na página [Recomendações Óptimas de Nutrientes](https://nutritionfacts.org/optimum-nutrient-recommendations)		
faq_title	faq_title	Frequently Asked Questions	Questões Frequentes	Info Menu	
	history_data_alert_cancel	Cancel	Cancelar	History Data Alert: Cancel button	Alerta de Dados de Históric: botão de Cancelar
	history_data_alert_clear	Clear	Limpar	History Data Alert: Clear button	Alerta de Dados de Históric: botão de Limpar
	history_data_alert_import	Import	Importar	History Data Alert: Import buttom	Alerta de Dados de Históric: botão de Importar
	history_data_alert_ok	OK	OK	History Data Alert: OK button	Alerta de Dados de Históric: botão de OK
	history_data_export_btn	Export History Data	Exportar Dados do Histórico	History Data: export action button	Dados do Histórico: botão de ação de exportação
	history_data_export_text	Export has been written to:	A exportação foi gravada em:	History Data: export description text	Dados do Histórico: texto de descrição da exportação
	history_data_import_btn	Import History Data	Importar Dados do Histórico	History Data: import action button	Dados do Histórico: botão de ação de importação
	history_data_import_caution_text	Caution: This import will overwrite all history data currently in this Daily Dozen application. Would you like to proceed with the import?	Aviso: Esta importação irá apagar todos os dados do histórico atualmente nesta aplicação da Dúzia Diária. Gostaria de continuar com a importação?	History Data: import caution text	Dados do Histórico: texto de aviso de importação
	history_data_import_error_text	Error: The import was not performed because of a data error. The existing data has remained unchanged.	Erro: A importação não foi realizada devido a um erro dos dados. Os dados existentes permaneceram inalterados.	History Data: import data error text	Dados do Histórico: texto de erro de dados na importação
	history_data_import_notfound_text	Did not find a valid import file in the Daily Dozen Documents folder.	Não foi encontrado um ficheiro válido para importação na pasta dos Documentos da Dúzia Diária.	History Data: import not found text	Dados do Histórico: texto de importação não encontrada
	history_data_title	History	Histórico	History Data: preferences header & title	Dados do Histórico: título e cabeçalho das preferências
servings_time_scale_choices.0	history_scale_choice_day	Day	Dia	History View: calendar scale control	
servings_time_scale_choices.1	history_scale_choice_month	Month	Mês	History View: calendar scale control	
servings_time_scale_choices.2	history_scale_choice_year	Year	Ano	History View: calendar scale control	
time_scale	history_scale_label	Time Scale	Escala de Tempo	History View: scale text	
moving_average	historyRecord.movingAverage	Moving Average	Média Móvel		
	historyRecordDoze.heading	Servings History	Histórico de Porções	History View	
	historyRecordDoze.legend	Servings	Porções	History View	
	historyRecordTweak.heading	Tweaks History	Histórico de Truques	History View	
tweaks	historyRecordTweak.legend	Tweaks	Truques	History View	
weight_history	historyRecordWeight.heading	Weight History	Histórico de Peso	History View	
evening	historyRecordWeight.legendEvening	Evening	Noite	History View	
morning	historyRecordWeight.legendMorning	Morning	Manhã	History View	
	historyRecordWeight.titleImperial	Weight (lbs)	Peso (lbs)	History View	
	historyRecordWeight.titleMetric	Weight (kg)	Peso (kg)	History View	
about	info_app_about	About	Sobre Nós	Info About Menu Item	
app_name	info_app_about_app_name	Daily Dozen	Dúzia Diária	Info About View: Application Name ‘Daily Dozen’	
	info_app_about_created_by	This app was created by: NutritionFacts.org, Christi Richards, Konstantin Khokhlov, and Marc Campbell	Este aplicativo foi criado por: NutritionFacts.org, Christi Richards, Konstantin Khokhlov e Marc Campbell.	Info About View: Created By	
about_this_app	info_app_about_heading	About this app	Sobre este aplicativo	Info About View	
	info_app_about_oss_credits	The following open source libraries are used: RealmSwift, Charts, FSCalendar, SimpleAnimation, ActiveLabel.	As seguintes bibliotecas de código aberto foram usadas: RealmSwift, Charts, FSCalendar, SimpleAnimation, ActiveLabel.	Info About View: Open Source Credits	
activity_welcome_text	info_app_about_overview	Use this app on a daily basis to keep track of the foods and advice I recommend for optimal health and longevity in my books How Not to Die and How Not to Diet.	Use este aplicativo diariamente para controlar os seus alimentos e acompanhar os conselhos que eu recomendo para uma ótima saúde e longevidade nos meus livros Como Não Morrer e Como Não Fazer Dieta.	Info About View: Overview Text	
about_translators	info_app_about_translators	Special thanks to our volunteer translators: Petar Enchev (bg), Tsveti Enchev (bg), Ricard Soler Roger (ca), Luděk Bouška (cs,sk), Lenka Lukacová (cs), Anke Schliessmann (de), Ángela Graña (es), Saeed Salamian (fa), Audray Harkins (fr), Doron Barak (he), Ruth Levy (he), Annalisa Guerrini-Körner (it), Ilaria Zanini (it), Hanna Gurzeda (pl), Joanna Klopotek (pl), Tania Bassi (pt-BR), João Madureira (pt-PT), Cristina Lauby (ro), Evgeniya Lyakh (ru), Katarína Mocáková (sk).	Agradecimentos especiais aos tradutores voluntários: Petar Enchev (bg), Tsveti Enchev (bg), Ricard Soler Roger (ca), Luděk Bouška (cs,sk), Lenka Lukacová (cs), Anke Schliessmann (de), Ángela Graña (es), Saeed Salamian (fa), Audray Harkins (fr), Doron Barak (he), Ruth Levy (he), Annalisa Guerrini-Körner (it), Ilaria Zanini (it), Hanna Gurzeda (pl), Joanna Klopotek (pl), Tania Bassi (pt-BR), João Madureira (pt-PT), Cristina Lauby (ro), Evgeniya Lyakh (ru), Katarína Mocáková (sk).	Info About View: Contributing Translators List (language code)  See https://en.wikipedia.org/wiki/List_of_ISO_639-1_codes	
	info_app_about_version	version 3.5.1	versão 3.5.1	Info About View: Application release version	
welcome_to_my_daily_dozen	info_app_about_welcome	Welcome to my Daily Dozen!	Bem-vindos à minha Dúzia Diária!	Info About View: Welcome	
	info_book_how_not_to_die	Book: How Not to Die	Livro: Como Não Morrer	Info Menu: book title	
	info_book_how_not_to_die_cookbook	Book: How Not to Die Cookbook	Livro: Como Não Morrer (Receitas)	Info Menu: book title	
	info_book_how_not_to_diet	Book: How Not to Diet	Livro: Como Não Fazer Dieta	Info Menu: book title	
daily_dozen_challenge	info_webpage_daily_dozen_challenge	Daily Dozen Challenge	Desafio Duzía Diária	Info Menu	
donate	info_webpage_donate	Donate	Doar	Info Menu	
open_source	info_webpage_open_source	Open Source	Código Aberto	Info Menu	
subscribe	info_webpage_subscribe	Subscribe	Subscreva	Info Menu	
latest_videos	info_webpage_videos_latest	Latest Videos	Últimos Vídeos	Info Menu	
servings_all	item_history_completed_all	All servings	Todas as porções	Item History Legend: ‘All completed’	
servings_some	item_history_completed_some	Some servings	Algumas porções	Item History Legend: ‘Some completed’	
history	item_history_heading	History	Histórico	Item History Heading	
	navtab.doze	Daily Dozen	Dúzia Diária	Main Navigation Tab Control: ‘Daily Dozen’ (proper noun)	
	navtab.info	Information	Informação	Main Navigation Tab Control: show more information	
	navtab.preferences	Preferences	Preferências	Main Navigation Tab Control: ‘Preferences’ synonyms: Settings, Configuration. Choose a translations with is different from Tweaks.	
	navtab.tweaks	21 Tweaks	21 Truques	Main Navigation Tab Control: ‘21 Tweaks’ (proper noun)	
	NSHealthShareUsageDescription	The 21 Tweaks feature accesses your HealthKit data to provide updates to your daily weight measurements.	A função 21 Truques acessa os dados do seu HealthKit para atualizar as suas medidas diárias de peso.	Privacy - Health Share Usage Description	
	NSHealthUpdateUsageDescription	The 21 Tweaks feature can write weight data to HealthKit to help you keep track of your progress.	A função 21 Truques pode registar dados no HealthKit para o ajudar a acompanhar o seu progresso.	Privacy - Health Update Usage Description	
vitamin_b12	otherVitaminB12.heading	Vitamin B12	Vitamina B12	heading for daily data entry item	
daily_reminder_text	reminder.alert.text	Update your servings for today	Atualize as suas porções para hoje	Alert notification text	
	reminder.heading	Daily Reminder	Lembrete Diário	Daily Reminder (alert title, settings section heading)	
	reminder.settings.enable	Enable Reminders	Habilitar Lembretes	Daily Reminder On/Off toggle switch label	
play_sound	reminder.settings.sound	Play Sound	Habilitar Som	Daily Reminder sound control heading	
remind_me_at	reminder.settings.time	Remind me at	Lembre-me em:	Daily Reminder time control heading	
vibrate	reminder.settings.vibrate	Vibrate	Vibrar	Android notification `vibrate`	
	reminder.state.off	Off	Desligado	‘Off’ as in ‘On (enabled) or Off (disabled)’, Daily Reminder is not enabled	
	reminder.state.on	On	Ligado	‘On’ as in ‘On (enabled) or Off (disable)’. Daily Reminder is enabled	
	setting_analytics_body	Enable anonymous usage information to be collected to help improve this application.	Permitir que informação anónima sobre o uso seja recolhida para ajudar a melhorar a aplicação.	Google Firebase Analytics	
	setting_analytics_enable	Enable Analytics	Permitir analítica	Google Firebase Analytics	
	setting_analytics_opt_in	Opt In	Optar por participar	Google Firebase Analytics	
	setting_analytics_opt_out	Opt Out	Optar por não participar	Google Firebase Analytics	
	setting_analytics_title	Analytics	Analítica	Google Firebase Analytics	
daily_dozen_only	setting_doze_only_btn	Daily Dozen\nOnly	Apenas a Dúzia Diária	First Launch Setting: button text	
	setting_doze_only_choice	Daily Dozen Only	Apenas a Dúzia Diária	Preference Settings View: selection button text	
daily_dozen_and_tweaks	setting_doze_tweak_btn	Daily Dozen +\n21 Tweaks	Dúzia Diária + 21 Truques	First Launch Setting: button text	
	setting_doze_tweak_choice	Daily Dozen + 21 Tweaks	Dúzia Diária + 21 Truques	Preference Settings View: selection button text	
	setting_doze_tweak_footer	For health alone, use “Daily Dozen Only”. For health and weight loss use “Daily Dozen + 21 Tweaks”.	Se está interessado apenas em saúde, use "Apenas a Dúzia Diária". Se está interessado em saúde e perda de peso use "Dúzia Diária + 21 Truques".	Preference Settings View: brief description text below Tweaks visibility control.	
for_health_alone	setting_health_alone_txt	For Health Alone	Apenas para Saúde	First Launch Setting: brief description above ‘Daily Dozen Only’ button.	
for_health_and_weight_loss	setting_health_weight_txt	For Health and Weight Loss	Para Saúde e Perda de Peso	First Launch Setting: brief description above ‘Daily Dozen + 21 Tweaks’ button.	
	setting_tweak_header	21 Tweaks Visibility	Visibilidade dos 21 Truques	Preference Settings View: tweaks visibilty subsection heading	
	setting_units_0_imperial	Imperial	Imperial	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_1_metric	Metric	Métrico	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_2_toggle	Toggle Units	Unidades	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_choice_footer	Set to always be one unit type or enable the ‘Units:’ toggle button.	Escolha entre ter sempre as mesmas unidades de medida ou ativar o botão de escolha de "Unidades:".	Preference Settings View: brief description text below units control.	
	setting_units_header	Measurement Units	Unidades de Medida	Preference Settings View	
	setting_util_advanced	Advanced Utilities	Funções Avançadas	Preference Settings View	
format_num_days	streakDaysFormat	%d days	%d dias	‘Streak’ count. Synonym: ‘Progress‘. Formatted number ‘%d’ for consecutive days completed. Place translated text for ‘days’ on the right or left of ‘%d’ based on language directionality.	
	tweak_detail_section_activity	Activity	Atividade	Tweaks Detail view section heading	
	tweak_detail_section_description	Description	Descrição	Tweaks Detail view section heading	
twenty_one_tweaks	tweak_entry_header	21 Tweaks	21 Truques	Tweaks daily entry header	
complete_intentions	tweakCompleteIntentions.heading	Complete Your Implementation Intentions	Conclua as suas Intenções de Implementação	heading for daily data entry item	
complete_intentions_short	tweakCompleteIntentions.short	Complete Your Implementation Intentions	Conclua as suas Intenções de Implementação		
complete_intentions_text	tweakCompleteIntentions.text	Every two months, create three new implementation intentions—“if X, then Y” plans to perform a particular behavior in a specific context—and check each one of them off as you complete them every day.	A cada dois meses, crie três novas intenções de implementação — planos "se X, então Y" para executar um comportamento específico num contexto específico — e marque cada uma delas conforme você as conclui, todos os dias.		
daily_blackcumin	tweakDailyBlackCumin.heading	Black Cumin (¼ tsp)	Cominho Preto (¼ colher de chá)	heading for daily data entry item	
daily_blackcumin_short	tweakDailyBlackCumin.short	Black Cumin (Nigella sativa) (¼ tsp)	Cominho Preto (Nigella sativa) (¼ colher de chá)		
daily_blackcumin_text	tweakDailyBlackCumin.text	As noted in the Appetite Suppression section, a systematic review and meta-analysis of randomized, controlled weight-loss trials found that about a quarter teaspoon of black cumin powder every day appears to reduce body mass index within a span of a couple of months. Note that black cumin is different from regular cumin, for which the dosing is different.	Como observado na secção Supressão de Apetite, uma revisão sistemática e metanálise de estudos clínicos randomizados e controlados para perda de peso descobriu que cerca de um quarto de colher de chá de pó de cominho-preto, todos os dias, parece reduzir o índice de massa corporal num período de alguns meses. Observe que o cominho preto é diferente do cominho comum, para o qual a dosagem é diferente.		
daily_cumin	tweakDailyCumin.heading	Cumin (½ tsp with lunch and dinner)	Cominho (½ colher de chá no almoço e no jantar)	heading for daily data entry item	
daily_cumin_short	tweakDailyCumin.short	Cumin (Cuminum cyminum) (½ tsp with lunch and dinner)	Cominho (Cuminum cyminum) (½ colher de chá no almoço e no jantar)		
daily_cumin_text	tweakDailyCumin.text	Overweight women randomized to add a half teaspoon of cumin to their lunches and dinners beat out the control group by four more pounds and an extra inch off their waists. There is also evidence to support the use of the spice saffron, but a pinch a day would cost a dollar, whereas a teaspoon of cumin costs less than ten cents.	Mulheres com excesso de peso, randomizadas para adicionar meia colher de chá de cominho nos almoços e jantares, superaram o grupo de controle, reduzindo mais 1,8 kg e 2,5 cm na cintura. Também há evidências para apoiar o uso do açafrão, mas uma pitada por dia custaria 1 dólar, enquanto que uma colher de chá de cominho custa menos de 0,10 dólares.		
daily_deflourdiet	tweakDailyDeflourDiet.heading	Deflour Your Diet	Retire a Farinha da Sua Alimentação	heading for daily data entry item	
daily_deflourdiet_short	tweakDailyDeflourDiet.short	Deflour Your Diet	Retire a Farinha da Sua Alimentação		
daily_deflourdiet_text	tweakDailyDeflourDiet.text	Check this box every day your whole grain servings are in the form of intact grains. The powdering of even 100 percent whole grains robs our microbiomes of the starch that would otherwise be ferried down to our colons enclosed in unbroken cell walls.	Assinale esta opção todos os dias que as suas porções de grãos integrais forem na forma de grãos intactos. Moer cereais, incluindo cereais 100 % integrais, rouba ao nosso microbioma o amido que normalmente viajaria até ao cólon envolvido em paredes celulares não destruídas.		
daily_frontload	tweakDailyFrontLoad.heading	Front-Load Your Calories	Consuma Mais Calorias de Manhã	heading for daily data entry item	
daily_frontload_short	tweakDailyFrontLoad.short	Front-Load Your Calories	Consuma Mais Calorias de Manhã		
daily_frontload_text	tweakDailyFrontLoad.text	There are metabolic benefits to distributing more calories to earlier in the day, so make breakfast (ideally) or lunch your largest meal of the day in true king/prince/pauper style.	Existem benefícios metabólicos no consumo de mais calorias no início do dia, portanto, faça da refeição matinal (idealmente) ou do almoço a sua maior refeição do dia, seguindo o estilo "rei / príncipe / indigente".		
daily_garlic	tweakDailyGarlic.heading	Garlic Powder (¼ tsp)	Alho em Pó (¼ colher de chá)	heading for daily data entry item	
daily_garlic_short	tweakDailyGarlic.short	Garlic Powder (¼ tsp)	Alho em Pó (¼ colher de chá)		
daily_garlic_text	tweakDailyGarlic.text	Randomized, double-blind, placebo-controlled studies have found that as little as a daily quarter teaspoon of garlic powder can reduce body fat at a cost of perhaps two cents a day.	Estudos randomizados, duplamente ocultados, e controlados por placebo, descobriram que um quarto de colher de chá diária de alho em pó pode reduzir a gordura corporal a um custo de cerca de 0,02 dólares por dia.		
daily_ginger	tweakDailyGinger.heading	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Gengibre em Pó (1 colher de chá) ou Pimenta Caiena (½ colher de chá)	heading for daily data entry item	
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Gengibre em Pó (1 colher de chá) ou Pimenta Caiena (½ colher de chá)		
