key_droid	key_apple	base_value	lang_value	base_note	lang_note
food_info_types_cruciferous_vegetables.10	dozeVegetablesCruciferous.Variety.Text.10	Mustard greens	برگ خردل		
food_info_types_cruciferous_vegetables.11	dozeVegetablesCruciferous.Variety.Text.11	Radishes	تربچه		
food_info_types_cruciferous_vegetables.12	dozeVegetablesCruciferous.Variety.Text.12	Turnip greens	برگ شلغم		
food_info_types_cruciferous_vegetables.13	dozeVegetablesCruciferous.Variety.Text.13	Watercress	شاهی آبی/ترتیزک آبی/علف چشمه		
other_vegetables	dozeVegetablesOther.heading	Other Vegetables	سایر سبزیجات	heading for daily data entry item	
food_info_serving_sizes_other_vegetables_imperial.0	dozeVegetablesOther.Serving.imperial.0	1 cup raw leafy vegetables	۱ فنجان سبزیجات برگ‌دار خام		
food_info_serving_sizes_other_vegetables_imperial.1	dozeVegetablesOther.Serving.imperial.1	½ cup raw or cooked nonleafy vegetables	یک‌دوم فنجان سبزیجات بی‌برگ خام یا پخته		
food_info_serving_sizes_other_vegetables_imperial.2	dozeVegetablesOther.Serving.imperial.2	½ cup vegetable juice	یک‌دوم فنجان آب سبزیجات		
food_info_serving_sizes_other_vegetables_imperial.3	dozeVegetablesOther.Serving.imperial.3	¼ cup dried mushrooms	یک‌چهارم فنجان قارچ خشک‌شده		
food_info_serving_sizes_other_vegetables_metric.0	dozeVegetablesOther.Serving.metric.0	60 g raw leafy vegetables	۶۰ گرم سبزیجات برگ‌دار خام		
food_info_serving_sizes_other_vegetables_metric.1	dozeVegetablesOther.Serving.metric.1	50 g raw or cooked nonleafy vegetables	۵۰ گرم سبزیجات بی‌برگ خام یا پخته		
food_info_serving_sizes_other_vegetables_metric.2	dozeVegetablesOther.Serving.metric.2	125 ml vegetable juice	۱۲۵ میلی‌لیتر		
food_info_serving_sizes_other_vegetables_metric.3	dozeVegetablesOther.Serving.metric.3	7 g dried mushrooms	۷ گرم  قارچ خشک‌شده		
food_info_types_other_vegetables.0	dozeVegetablesOther.Variety.Text.0	Artichokes	کنگرفرنگی/آرتیشو		
food_info_types_other_vegetables.1	dozeVegetablesOther.Variety.Text.1	Asparagus	مارچوبه		
food_info_types_other_vegetables.2	dozeVegetablesOther.Variety.Text.2	Beets	چغندر		
food_info_types_other_vegetables.3	dozeVegetablesOther.Variety.Text.3	Bell peppers	فلفل دلمه‌ای		
food_info_types_other_vegetables.4	dozeVegetablesOther.Variety.Text.4	Carrots	هویج		
food_info_types_other_vegetables.5	dozeVegetablesOther.Variety.Text.5	Corn	بلال		
food_info_types_other_vegetables.6	dozeVegetablesOther.Variety.Text.6	Garlic	سیر		
food_info_types_other_vegetables.7	dozeVegetablesOther.Variety.Text.7	Mushrooms (button, oyster, portobello, and shiitake)	قارچ (دکمه‌ای، صدفی، پُرتابِلّا، و شیتاکه)		
food_info_types_other_vegetables.8	dozeVegetablesOther.Variety.Text.8	Okra	بامیه		
food_info_types_other_vegetables.9	dozeVegetablesOther.Variety.Text.9	Onions	پیاز		
food_info_types_other_vegetables.10	dozeVegetablesOther.Variety.Text.10	Purple potatoes	سیب‌زمینی بنفش		
food_info_types_other_vegetables.11	dozeVegetablesOther.Variety.Text.11	Pumpkin	کدو حلوایی		
food_info_types_other_vegetables.12	dozeVegetablesOther.Variety.Text.12	Sea vegetables (arame, dulse, and nori)	جلبک دریایی (آرامه، دولس، و نوری)		
food_info_types_other_vegetables.13	dozeVegetablesOther.Variety.Text.13	Snap peas	لوبیا سبز		
food_info_types_other_vegetables.14	dozeVegetablesOther.Variety.Text.14	Squash (delicata, summer, and spaghetti squash varieties)	کدو (دِلیکاتا، مُسَمّا، و انواع کدو اسپاگتی/سبزیجاتی)		
food_info_types_other_vegetables.15	dozeVegetablesOther.Variety.Text.15	Sweet potatoes/yams	سیب‌زمینی شیرین/یَم		
food_info_types_other_vegetables.16	dozeVegetablesOther.Variety.Text.16	Tomatoes	گوجه‌فرنگی		
food_info_types_other_vegetables.17	dozeVegetablesOther.Variety.Text.17	Zucchini	کدو سبز		
whole_grains	dozeWholeGrains.heading	Whole Grains	غلات کامل/سبوس‌دار	heading for daily data entry item	
food_info_serving_sizes_whole_grains_imperial.0	dozeWholeGrains.Serving.imperial.0	½ cup hot cereal or cooked grains, pasta, or corn kernels	یک‌دوم فنجان غلات گرم یا غلات پخته، پاستا یا دانه ذرت		
food_info_serving_sizes_whole_grains_imperial.1	dozeWholeGrains.Serving.imperial.1	1 cup cold cereal	۱ فنجان غلات سرد		
food_info_serving_sizes_whole_grains_imperial.2	dozeWholeGrains.Serving.imperial.2	1 tortilla or slice of bread	۱ تُرتیلا یا ۱ برش نان		
food_info_serving_sizes_whole_grains_imperial.3	dozeWholeGrains.Serving.imperial.3	½ bagel or English muffin	یک‌دوم نان شیرینی حلقوی یا مافین انگلیسی		
food_info_serving_sizes_whole_grains_imperial.4	dozeWholeGrains.Serving.imperial.4	3 cups popped popcorn	۳ فنجان ذرت بوداده		
food_info_serving_sizes_whole_grains_metric.0	dozeWholeGrains.Serving.metric.0	100 g hot cereal or cooked grains, pasta, or corn kernels	۱۰۰ گرم غلات گرم یا غلات پخته، پاستا یا دانه ذرت		
food_info_serving_sizes_whole_grains_metric.1	dozeWholeGrains.Serving.metric.1	50 g cold cereal	۵۰ گرم غلات سرد		
food_info_serving_sizes_whole_grains_metric.2	dozeWholeGrains.Serving.metric.2	1 tortilla or slice of bread	۱ ترتیلا یا ۱ برش نان		
food_info_serving_sizes_whole_grains_metric.3	dozeWholeGrains.Serving.metric.3	½ bagel or English muffin	یک‌دوم نان شیرینی حلقوی یا مافین انگلیسی		
food_info_serving_sizes_whole_grains_metric.4	dozeWholeGrains.Serving.metric.4	30 g popped popcorn	۳۰ گرم ذرت بوداده		
food_info_types_whole_grains.0	dozeWholeGrains.Variety.Text.0	Barley	جو		
food_info_types_whole_grains.1	dozeWholeGrains.Variety.Text.1	Buckwheat	گندم سیاه		
food_info_types_whole_grains.2	dozeWholeGrains.Variety.Text.2	Millet	ارزن		
food_info_types_whole_grains.3	dozeWholeGrains.Variety.Text.3	Oats	جو دوسر		
food_info_types_whole_grains.4	dozeWholeGrains.Variety.Text.4	Popcorn	ذرت بوداده		
food_info_types_whole_grains.5	dozeWholeGrains.Variety.Text.5	Quinoa	کینوا		
food_info_types_whole_grains.6	dozeWholeGrains.Variety.Text.6	Rye	چاودار		
food_info_types_whole_grains.7	dozeWholeGrains.Variety.Text.7	Teff	تِف		
food_info_types_whole_grains.8	dozeWholeGrains.Variety.Text.8	Whole-wheat pasta	ماکارونی با گندم کامل		
servings_time_scale_choices.0	history_scale_choice_day	Day	روز	History View: calendar scale control	
servings_time_scale_choices.1	history_scale_choice_month	Month	ماه	History View: calendar scale control	
servings_time_scale_choices.2	history_scale_choice_year	Year	سال	History View: calendar scale control	
time_scale	history_scale_label	Time Scale	مقیاس زمانی	History View: scale text	
moving_average	historyRecord.movingAverage	Moving Average	میانگین تحرک		
	historyRecordDoze.heading	Servings History	سابقه سهم‌ها	History View	
	historyRecordDoze.legend	Servings	سهم‌ها	History View	
	historyRecordTweak.heading	Tweaks History	سابقه ترفندها	History View	
tweaks	historyRecordTweak.legend	Tweaks	ترفندها	History View	
weight_history	historyRecordWeight.heading	Weight History	سابقه وزن	History View	
evening	historyRecordWeight.legendEvening	Evening	شب	History View	
morning	historyRecordWeight.legendMorning	Morning	صبح	History View	
	historyRecordWeight.titleImperial	Weight (lbs)	وزن (پوند)	History View	
	historyRecordWeight.titleMetric	Weight (kg)	وزن (کیلوگرم)	History View	
about	info_app_about	About	درباره	Info About Menu Item	
app_name	info_app_about_app_name	Daily Dozen	دوازه‌تای روزانه	Info About View: Application Name ‘Daily Dozen’	
	info_app_about_created_by	This app was created by: NutritionFacts.org, Christi Richards, Konstantin Khokhlov, and Marc Campbell	این اپ توسط NutritionFacts.org، کریستی ریچاردز، کُنستانتین خُخلُف، و مارک کَمپبِل ساخته شده است.	Info About View: Created By	
about_this_app	info_app_about_heading	About this app	درباره این اپ	Info About View	
	info_app_about_oss_credits	The following open source libraries are used: RealmSwift, Charts, FSCalendar, SimpleAnimation, ActiveLabel.	بایگانی‌های منبع‌بازی که در ادامه می‌آید مورد استفاده قرار گرفته‌اند: RealmSwift، Charts، FSCalendar، SimpleAnimation، ActiveLabel.	Info About View: Open Source Credits	
activity_welcome_text	info_app_about_overview	Use this app on a daily basis to keep track of the foods and advice I recommend for optimal health and longevity in my books How Not to Die and How Not to Diet.	از این اپ برای ثبت و نظارت بر غذاهای‌تان به‌صورت روزانه بهره بگیرید و برای توصیه‌هایی که جهت دستیابی به سلامتی مطلوب و طول عمر ارائه کرده‌ام، به کتاب‌هایم «چگونه نمیریم» و «چگونه رژیم نگیریم» مراجعه کنید.	Info About View: Overview Text	
	info_app_about_version	version 3.4.19	نسخه ۳.۴.۱۹	Info About View: Application release version	
welcome_to_my_daily_dozen	info_app_about_welcome	Welcome to my Daily Dozen!	به «دوازده‌تای روزانه» من خوش آمدید!	Info About View: Welcome	
	info_book_how_not_to_die	Book: How Not to Die	کتاب: چگونه نمیریم	Info Menu: book title	
	info_book_how_not_to_die_cookbook	Book: How Not to Die Cookbook	کتاب آشپزی: چگونه نمیریم	Info Menu: book title	
	info_book_how_not_to_diet	Book: How Not to Diet	کتاب: چگونه رژیم نگیریم	Info Menu: book title	
daily_dozen_challenge	info_webpage_daily_dozen_challenge	Daily Dozen Challenge	چالش «دوازده‌تای روزانه»	Info Menu	
donate	info_webpage_donate	Donate	حمایت مالی	Info Menu	
open_source	info_webpage_open_source	Open Source	منبع‌باز	Info Menu	
subscribe	info_webpage_subscribe	Subscribe	مشترک شدن	Info Menu	
latest_videos	info_webpage_videos_latest	Latest Videos	آخرین ویدئوها	Info Menu	
servings_all	item_history_completed_all	All servings	همه سهم‌ها	Item History Legend: ‘All completed’	
servings_some	item_history_completed_some	Some servings	برخی سهم‌ها	Item History Legend: ‘Some completed’	
history	item_history_heading	History	سابقه	Item History Heading	
	navtab.doze	Daily Dozen	دوازده‌تای روزانه	Main Navigation Tab Control: ‘Daily Dozen’ (proper noun)	
	navtab.info	Information	اطلاعات	Main Navigation Tab Control: show more information	
	navtab.preferences	Preferences	ترجیحات	Main Navigation Tab Control: ‘Preferences’ synonyms: Settings, Configuration. Choose a translations with is different from Tweaks.	
	navtab.tweaks	21 Tweaks	۲۱ ترفند	Main Navigation Tab Control: ‘21 Tweaks’ (proper noun)	
	NSHealthShareUsageDescription	The 21 Tweaks feature accesses your HealthKit data to provide updates to your daily weight measurements.	ویژگی «۲۱ ترفند» برای به‌روزرسانی میزان وزن روزانه‌تان، از داده‌های HealthKitتان استفاده می‌کند.	Privacy - Health Share Usage Description	
	NSHealthUpdateUsageDescription	The 21 Tweaks feature can write weight data to HealthKit to help you keep track of your progress.	ویژگی «۲۱ ترفند» می‌تواند داده‌های مربوط به وزن‌تان را در HealthKitتان وارد کند تا به این طریق به نظارت بر پیشروی‌تان کمک کند.	Privacy - Health Update Usage Description	
vitamin_b12	otherVitaminB12.heading	Vitamin B12	ویتامین ب۱۲	heading for daily data entry item	
daily_reminder_text	reminder.alert.text	Update your servings for today	سهم‌های امروزتان را ثبت کنید	Alert notification text	
	reminder.heading	Daily Reminder	یادآوری روزانه	Daily Reminder (alert title, settings section heading)	
	reminder.settings.enable	Enable Reminders	فعالسازی یادآورنده‌ها	Daily Reminder On/Off toggle switch label	
play_sound	reminder.settings.sound	Play Sound	پخش صدا	Daily Reminder sound control heading	
remind_me_at	reminder.settings.time	Remind me at	در این زمان به من یادآوری کن	Daily Reminder time control heading	
vibrate	reminder.settings.vibrate	Vibrate	لرزش	Android notification `vibrate`	
	reminder.state.off	Off	غیرفعال	‘Off’ as in ‘On (enabled) or Off (disabled)’, Daily Reminder is not enabled	
	reminder.state.on	On	فعال	‘On’ as in ‘On (enabled) or Off (disable)’. Daily Reminder is enabled	
daily_dozen_only	setting_doze_only_btn	Daily Dozen\nOnly	دوازده‌تای روزانه \nفقط	First Launch Setting: button text	
	setting_doze_only_choice	Daily Dozen Only	فقط دوازده‌تای روزانه	Preference Settings View: selection button text	
daily_dozen_and_tweaks	setting_doze_tweak_btn	Daily Dozen +\n21 Tweaks	دوازده‌تای روزانه +\n ۲۱ ترفند	First Launch Setting: button text	
	setting_doze_tweak_choice	Daily Dozen + 21 Tweaks	دوازده‌تای روزانه + ۲۱ ترفند	Preference Settings View: selection button text	
	setting_doze_tweak_footer	For health alone, use “Daily Dozen Only”. For health and weight loss use “Daily Dozen + 21 Tweaks”.	اگر فقط دستیابی به سلامتی را در نظر دارید، از «فقط دوازده‌تای روزانه» استفاده کنید. اگر علاوه‌بر سلامتی، کاهش وزن را هم در نظر دارید از «دوازده‌تای روزانه + ۲۱ ترفند» استفاده کنید.	Preference Settings View: brief description text below Tweaks visibility control.	
for_health_alone	setting_health_alone_txt	For Health Alone	فقط برای سلامتی	First Launch Setting: brief description above ‘Daily Dozen Only’ button.	
for_health_and_weight_loss	setting_health_weight_txt	For Health and Weight Loss	برای سلامتی و کاهش وزن	First Launch Setting: brief description above ‘Daily Dozen + 21 Tweaks’ button.	
	setting_tweak_header	21 Tweaks Visibility	وضعیت نمایش «۲۱ ترفند»	Preference Settings View: tweaks visibilty subsection heading	
	setting_units_0_imperial	Imperial	انگلیسی (امپریال)	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_1_metric	Metric	مِتریک	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_2_toggle	Toggle Units	تغییر واحد اندازه‌گیری	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_choice_footer	Set to always be one unit type or enable the ‘Units:’ toggle button.	تنظیم کنید که همیشه یک نوع واحد اندازه‌گیری به‌کار رود، یا این‌که دکمه «واحدها» را فعال کنید.	Preference Settings View: brief description text below units control.	
	setting_units_header	Measurement Units	واحدهای اندازه‌گیری	Preference Settings View	
	setting_util_advanced	Advanced Utilities	ابزارهای پیشرفته	Preference Settings View	
format_num_days	streakDaysFormat	%d days	%d روز	‘Streak’ count. Synonym: ‘Progress‘. Formatted number ‘%d’ for consecutive days completed. Place translated text for ‘days’ on the right or left of ‘%d’ based on language directionality.	
	tweak_detail_section_activity	Activity	فعالیت	Tweaks Detail view section heading	
	tweak_detail_section_description	Description	توضیحات	Tweaks Detail view section heading	
twenty_one_tweaks	tweak_entry_header	21 Tweaks	۲۱ ترفند	Tweaks daily entry header	
complete_intentions	tweakCompleteIntentions.heading	Complete Your Implementation Intentions	اهداف اجرایی‌تان را به انجام برسانید	heading for daily data entry item	
complete_intentions_short	tweakCompleteIntentions.short	Complete Your Implementation Intentions	اهداف اجرایی‌تان را به انجام برسانید		
complete_intentions_text	tweakCompleteIntentions.text	Every two months, create three new implementation intentions—“if X, then Y” plans to perform a particular behavior in a specific context—and check each one of them off as you complete them every day.	هر دو ماه، سه هدف اجرایی جدید برای خود در نظر بگیرید - برنامه‌ریزی‌هایی به‌صورت «اگر X شد، سپس Y» تا به‌این‌ترتیب رفتار به‌خصوصی را در شرایط مشخصی انجام دهید - و هرکدام از آن‌ها را که در هر روز به انجام رساندید، تیک بزنید.		
daily_blackcumin	tweakDailyBlackCumin.heading	Black Cumin (¼ tsp)	سیاه‌دانه (یک‌چهارم قاشق چای‌خوری)	heading for daily data entry item	
daily_blackcumin_short	tweakDailyBlackCumin.short	Black Cumin (Nigella sativa) (¼ tsp)	سیاه‌دانه (یک‌چهارم قاشق چای‌خوری)		
daily_blackcumin_text	tweakDailyBlackCumin.text	As noted in the Appetite Suppression section, a systematic review and meta-analysis of randomized, controlled weight-loss trials found that about a quarter teaspoon of black cumin powder every day appears to reduce body mass index within a span of a couple of months. Note that black cumin is different from regular cumin, for which the dosing is different.	همان‌طور که در بخش «سرکوب اشتها» از کتاب «چگونه رژیم نگیریم» آورده شده است، بررسی نظام‌مند و فراتحلیلی آزمایش‌های کاهش وزنِ کنترل‌شده و تصادفی‌سازی‌شده، حاکی از آن است که مصرف روزانه حدود یک‌چهارم قاشق چای‌خوری پودر سیاه‌دانه، به فاصله چند ماه، باعث کاهش شاخص توده بدنی می‌شود.		
daily_cumin	tweakDailyCumin.heading	Cumin (½ tsp with lunch and dinner)	زیره سبز (یک‌دوم قاشق چای‌خوری همراه با ناهار و شام)	heading for daily data entry item	
daily_cumin_short	tweakDailyCumin.short	Cumin (Cuminum cyminum) (½ tsp with lunch and dinner)	زیره سبز (یک‌دوم قاشق چای‌خوری همراه با ناهار و شام)		
daily_cumin_text	tweakDailyCumin.text	Overweight women randomized to add a half teaspoon of cumin to their lunches and dinners beat out the control group by four more pounds and an extra inch off their waists. There is also evidence to support the use of the spice saffron, but a pinch a day would cost a dollar, whereas a teaspoon of cumin costs less than ten cents.	زنانی که اضافه‌وزن داشته و به‌صورت تصادفی گزینش شده بودند، و نصف قاشق چای‌خوری زیره معمولی به ناهار و شام خود اضافه کردند، با ۱/۸ کیلوگرم کاهش وزن بیشتر، و ۲/۵ سانتی‌متر کاهش اندازه بیشتر از دور کمرشان، گروه دیگر را شکست دادند. همچنین شواهدی وجود دارد که از تأثیر مشابه زعفران در این زمینه پشتیبانی می‌کند، اما یک نیشگون زعفران در روز، ۱ دلار (حدودا ۵۰ هزار تومان) هزینه دارد، در حالی که یک قاشق غذاخوری زیره، کمتر از ۱۰ سِنت (حدودا ۵ هزار تومان) هزینه می‌برد.		
daily_deflourdiet	tweakDailyDeflourDiet.heading	Deflour Your Diet	خوراک روزانه‌تان را از آرد غلات خالی کنید	heading for daily data entry item	
daily_deflourdiet_short	tweakDailyDeflourDiet.short	Deflour Your Diet	خوراک روزانه‌تان را از آرد غلات خالی کنید		
daily_deflourdiet_text	tweakDailyDeflourDiet.text	Check this box every day your whole grain servings are in the form of intact grains. The powdering of even 100 percent whole grains robs our microbiomes of the starch that would otherwise be ferried down to our colons enclosed in unbroken cell walls.	هر روزی که سهم‌های غلات کامل‌تان به‌صورت دانه‌های درسته و آردنشده بود، این مربع را تیک بزنید. پودر کردن ۱۰۰ درصد غلات کامل، میکروبیوم بدن‌مان را از نشاسته آن‌ها محروم می‌کند. درغیراین‌صورت، نشاسته‌شان درحالی‌که با دیواره‌های سلولی ناشکسته احاطه شده، به روده بزرگ‌مان منتقل می‌شود.		
daily_frontload	tweakDailyFrontLoad.heading	Front-Load Your Calories	کالری‌های‌تان را اوایل روز دریافت کنید	heading for daily data entry item	
daily_frontload_short	tweakDailyFrontLoad.short	Front-Load Your Calories	کالری‌های‌تان را اوایل روز دریافت کنید		
daily_frontload_text	tweakDailyFrontLoad.text	There are metabolic benefits to distributing more calories to earlier in the day, so make breakfast (ideally) or lunch your largest meal of the day in true king/prince/pauper style.	از جهت سوخت‌و‌ساز، دریافت کالری‌های بیشتر در ابتدای روز سودمندتر است. به‌این‌ترتیب، صبحانه (در حالت ایده‌آل) یا ناهار، بزرگترین وعده غذای هر روز در هرنوع سبک زندگی، اعم از شاهانه/شاهزاده‌وار/فقیرانه است.		
daily_garlic	tweakDailyGarlic.heading	Garlic Powder (¼ tsp)	پودر سیر (یک‌چهارم قاشق چای‌خوری)	heading for daily data entry item	
daily_garlic_short	tweakDailyGarlic.short	Garlic Powder (¼ tsp)	پودر سیر (یک‌چهارم قاشق چای‌خوری)		
daily_garlic_text	tweakDailyGarlic.text	Randomized, double-blind, placebo-controlled studies have found that as little as a daily quarter teaspoon of garlic powder can reduce body fat at a cost of perhaps two cents a day.	مطالعات تصادفی‌سازی‌شده، دوسوکور و کنترل شده با دارونما نشان داده‌اند که روزانه یک‌چهارم قاشق چای‌خوری پودر سیر می‌تواند چربی بدن را با هزینه‌ی ناچیزی در روز کاهش دهد.		
daily_ginger	tweakDailyGinger.heading	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	زنجبیل آسیاب‌شده (۱ قاشق چای‌خوری) یا فلفل کایِن (یک‌دوم قاشق چای‌خوری)	heading for daily data entry item	
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	زنجبیل آسیاب‌شده (۱ قاشق چای‌خوری) یا فلفل کایِن (یک‌دوم قاشق چای‌خوری)		
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	آزمایش‌های تصادفی‌سازی‌شده و کنترل‌شده نشان داده‌اند که مصرف روزانه یک‌چهارم قاشق چای‌خوری تا یک و نیم قاشق چای‌خوری زنجبیل، در ازای هزینه ناچیزی در روز، وزن بدن را به‌طور قابل‌توجهی کاهش می‌دهد. این کار می‌تواند به آسانیِ مخلوط کردن این ادویه آسیاب‌شده در یک فنجان آب داغ انجام شود. توجه: زنجبیل ممکن است در صبح بهتر از عصر عمل کند. چای ماسالا یک راه خوشمزه برای ترکیب خواص چای سبز و زنجبیل در یک نوشیدنی است. متناوبا، برای به فعالیت واداشتن بافت چربی قهوه‌ای بدن‌تان، می‌توانید یک فلفل هالوپینوی خام یا نصف قاشق چای‌خوری پودر فلفل قرمز (یا احتمالاً تکه‌های فلفل قرمز خرد شده) را به برنامه غذایی روزانه خود اضافه کنید. برای کمک به غلبه بر تندی هالوپینو، می‌توانید آن را خیلی نازک یا ریز خرد کنید تا نیش آن به خارهای کوچک کاهش یابد، یا فلفل قرمز را با سوپ یا اسموتی سبزیجاتی که در یکی از ویدیوهای آشپزی خود در NutritionFacts.org معرفی کرده‌ام، مخلوط کنید.		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	چای سبز (۳ فنجان)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	چای سبز (۳ فنجان)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	۳ فنجان در روز بین وعده‌های غذایی‌تان (حداقل یک ساعت بعد از غذا صبر کنید تا در جذب آهن اختلال ایجاد نشود) بنوشید. در طول وعده‌های غذایی، آب، قهوه سیاه یا چای ترش را به نسبت ۶ به ۱ با دمنوش لیمو مخلوط کنید و بنوشید، اما هرگز بیش از ۳ فنجان مایع در ساعت ننوشید (با توجه به توصیه مهم من برای نوشیدن آب پیش از غذا). با نوشیدن چای سبز همراه با چیز سالمی که زیاد دوست ندارید اما حس می‌کنید که به‌خاطر فوایدش باید از آن بیشتر بخورید، از اثر تسهیل‌کننده کافئین چای سبز در این فرآیند بهره ببرید. اما در بازه زمانی شش ساعته وقت خواب‌تان، زیاد کافئین مصرف نکنید. بهترین حالت این است که چای خود را بدون شیرین‌کننده مصرف کنید، اما اگر معمولاً چای خود را با عسل یا شکر شیرین می‌کنید، به جای آن از شربت یاکون استفاده کنید.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	بدن‌تان را پرآب (هیدراته) نگه دارید	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	بدن‌تان را پرآب (هیدراته) نگه دارید		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	اگر ظاهر ادرارتان هرگز تیره‌تر از زرد کم‌رنگ نمی‌شود، این مربع را علامت بزنید.\n\nتوجه داشته باشید که اگر غذاهای غنی‌شده با ریبوفلاوین (مانند مخمرهای مغذی) می‌خورید، براین‌اساس، مصرف ۹ فنجان نوشیدنی‌های شیرین‌نشده در روز برای زنان (که باید با احتساب توصیه‌های مربوط به چای سبز و خوردن آب پیش از غذا مورد توجه قرار گیرد) یا ۱۳ فنجان در روز برای مردان توصیه می‌شود.\n\nاگر مشکلات قلبی یا کلیوی دارید، مصرف مایعات را به‌هیچ‌وجه بدون مشورت با پزشک خود افزایش ندهید. \n\nبه یاد داشته باشید، همان‌طور که در بخش «کاهش قندِ افزوده» در کتاب «چگونه رژیم نگیریم» آموختیم، نوشابه رژیمی ممکن است بدون کالری باشد، اما بدون عواقب نیست.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	مخمر مغذی (۲ قاشق چای‌خوری)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	مخمر مغذی (۲ قاشق چای‌خوری)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	۲ قاشق چای‌خوری مخمر نانوایی، مخمر آبجو یا مخمر مغذی حاوی مقدار اندکی بتاگلوکان ۱،۳/۱،۶ است که در آزمایش‌های بالینی تصادفی‌سازی‌شده، دوسوکور و کنترل‌شده با دارونما، نشان‌داده‌شده که می‌تواند کاهش وزن را تسهیل کند.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	زمان غذا خوردن‌تان را محدود کنید	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	زمان غذا خوردن‌تان را محدود کنید		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	بازه زمانی غذا خوردن‌تان را به کمتر از دوازده ساعت در روز محدود کنید؛ به نحوی که بتوانید هفت روز در هفته به‌طور مداوم به آن پایبند باشید. با توجه به مزایای کاهش مصرف غذای شامگاهی بر روی چرخه زیست‌شناختی بدن، بازه زمانی روزانه غذا خوردن‌تان بهتر است قبل از ساعت ۷:۰۰ شب به پایان برسد.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	زمانبندی ورزش‌تان را بهینه کنید	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	زمانبندی ورزش‌تان را بهینه کنید		
